timestamp,xapp_id,ue_id,cell_id,action_type,expected_action,action_context_match,rsrp,sinr,cell_load,throughput_mbps,latency_ms,performance_delta,degradation_flag,message_frequency,repeat_target_count,unique_target_ratio,rolling_degradation_count,persistent_target_flag,context_violation_score,is_malicious
2026-01-01 00:30:35.300,xapp_0,47,3,no_action,no_action,1,-87.75226933452035,14.825262889521923,38.17194130892448,79.68315121626583,54.26070776494032,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:35.400,xapp_2,43,2,no_action,no_action,1,-85.36201110392619,11.72943317539915,45.10578973709248,73.4019254856007,60.82346169314709,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:35.500,xapp_2,25,5,no_action,no_action,1,-73.4161411494328,10.815392318118572,61.18534256272282,71.25191256440117,69.77727896324285,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:35.600,xapp_0,8,5,no_action,no_action,1,-67.98786896815132,9.31105961310845,77.08814717464459,67.32241386714603,79.23301397421385,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:35.700,xapp_2,65,2,no_action,no_action,1,-103.95353201510254,15.451681947347147,59.36225934484715,80.80326362322302,64.22944772507643,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:35.800,xapp_0,32,2,no_action,no_action,1,-90.67915258657402,18.446670732090706,77.14403292465153,85.62902564009923,70.12534573023505,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:35.900,xapp_1,45,5,handover,handover,1,-96.54394169869023,18.245148811863253,100.0,85.32845843249895,81.75485118813674,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.000,xapp_0,64,4,no_action,no_action,1,-82.53467378729455,3.4043059378146285,66.45564509875948,42.778293736074424,79.82351661156511,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.100,xapp_0,57,3,no_action,no_action,1,-95.9996818243016,21.597472044351743,70.25250594211043,89.9617896752763,63.528780926703476,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.200,xapp_0,89,1,no_action,no_action,1,-102.85794594472935,11.76343382924558,64.91088365384668,73.47889227598625,70.69200799767776,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.300,xapp_0,5,5,no_action,no_action,1,-91.76668124756961,25.764354299748042,57.89049323468242,94.84481884784384,53.18089231759316,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.400,xapp_0,49,3,no_action,no_action,1,-92.4843607256818,20.34577421901789,64.20018334242901,88.31757170994656,61.75431745219662,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.500,xapp_1,31,5,no_action,no_action,1,-75.1202443995831,14.780794759485547,58.25464515961616,79.6019591945026,64.34652782032254,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.600,xapp_1,30,1,no_action,no_action,1,-85.32927023458792,14.80221684019567,71.61569257998318,79.641101167076,71.00562944979592,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.700,xapp_1,5,1,no_action,no_action,1,-90.22617786324606,14.135712201168841,64.44059230271344,78.39769313467995,68.08458395018788,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.800,xapp_1,12,1,no_action,no_action,1,-78.46084162781833,23.619843316218194,69.21284217636678,92.43499350492228,60.986577771965194,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:36.900,xapp_0,48,2,no_action,no_action,1,-89.55000620400702,15.943594961768614,54.02867107458552,81.65336203963597,61.07074057552415,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.000,xapp_1,77,4,no_action,no_action,1,-81.82268029983473,5.017103069896061,49.817691070832176,51.78138139214224,69.89174246552003,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.100,xapp_0,50,5,no_action,no_action,1,-87.62143748164462,17.340238256627728,44.54738357786622,83.93880951765257,54.93345353230538,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.200,xapp_2,77,1,no_action,no_action,1,-90.46178739815488,22.481806272636714,65.20388643122124,91.06942965814358,60.1201369429739,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.300,xapp_0,7,5,no_action,no_action,1,-84.00788353541083,20.88644108575382,69.02170280612025,89.03930948939326,63.6244103173063,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.400,xapp_0,3,3,no_action,no_action,1,-91.82921364550317,13.672644023636932,51.45018869601789,77.50113928536035,62.05245032437201,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.500,xapp_0,56,4,handover,handover,1,-100.99587026309715,5.39880984931035,91.75682249700031,53.55607190172932,90.4796013991898,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.600,xapp_0,28,1,no_action,no_action,1,-87.54181197367306,10.014009924715797,48.83687059474165,69.22535817001518,64.40442537265503,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.700,xapp_0,46,3,handover,handover,1,-86.14306993938625,13.825469000206754,91.136685172272,77.8001167939417,81.74287358592925,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.800,xapp_0,13,5,no_action,no_action,1,-93.11504025975958,20.95659100932549,52.62426268914684,89.13164346209882,55.35554033524793,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:37.900,xapp_1,91,5,no_action,no_action,1,-99.59884229892913,16.69240543052534,58.77899295731566,82.90116605421188,62.69709104813249,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.000,xapp_0,87,3,no_action,no_action,1,-95.49820591701548,8.810572978870109,68.95866811439974,65.88674796769664,75.66876107832977,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.100,xapp_1,21,2,handover,handover,1,-96.157980527337,14.88780283569353,100.0,79.79695438868004,85.11219716430648,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.200,xapp_2,48,4,handover,handover,1,-89.91092616090636,13.490002691477539,87.79758624401296,77.1397191551761,80.40879043052894,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.300,xapp_0,81,3,no_action,no_action,1,-93.1237886140476,15.307266579837336,52.45745617145168,80.54886146002039,60.92146150588851,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.400,xapp_1,93,2,no_action,no_action,1,-89.46950296170209,10.011019080414709,63.742310799786104,69.21752185567159,71.86013631947834,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.500,xapp_0,41,5,no_action,no_action,1,-81.73401545756693,9.56646441228645,76.3219976694837,68.02841639878699,78.5945344224554,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.600,xapp_1,94,1,no_action,no_action,1,-88.30583508327244,21.8994790674439,62.145196152204136,90.34485748396142,59.17311900865817,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.700,xapp_0,16,2,no_action,no_action,1,-83.77223144746128,16.587578981116504,56.0151984979541,82.72969994243104,61.420020267860544,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.800,xapp_1,9,2,no_action,no_action,1,-86.08752398631938,8.433596218124503,79.80712205320683,64.7561570235487,81.4699648084789,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:38.900,xapp_0,5,2,no_action,no_action,1,-91.45771224688465,13.687490020172229,60.50688016112673,77.53031932571302,66.56595006039115,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.000,xapp_1,89,2,no_action,no_action,1,-89.24540205811225,12.259960460198908,45.506145612783314,74.58009136760191,60.493112346192746,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.100,xapp_2,78,5,no_action,no_action,1,-79.85603036208677,20.10663298561261,42.42504848487049,87.992490949053,51.10589125682263,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.200,xapp_1,36,5,no_action,no_action,1,-84.32044013992707,15.849163005337864,59.7064038034131,81.49210042257806,64.00403889636868,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.300,xapp_0,39,4,no_action,no_action,1,-93.5200638044059,18.808336295138623,41.038963543172905,86.16071616100544,51.711145476447825,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.400,xapp_1,81,1,no_action,no_action,1,-80.05975615245669,3.562522010806221,52.83594082474201,43.79663037674285,72.85544840156479,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.500,xapp_2,12,2,no_action,no_action,1,-85.37764002178108,12.377307752532154,75.2630260968998,74.8343178154056,75.25420529591774,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.600,xapp_1,31,4,no_action,no_action,1,-99.5277544849397,13.457921894080316,48.02193016655921,77.07576593307405,60.553043189199286,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.700,xapp_2,74,4,no_action,no_action,1,-83.54431244404363,25.841205864708485,57.949027304957426,94.9275516444225,53.13330778777023,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.800,xapp_0,62,1,no_action,no_action,1,-86.08108337606583,12.967273480957061,59.043547625444475,76.07957035935858,66.55450033176518,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:39.900,xapp_0,33,2,no_action,no_action,1,-77.36467936902834,20.61758655385347,46.626703910902634,88.68267121105572,52.695765401597846,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.000,xapp_1,58,4,no_action,no_action,1,-92.43775518853509,18.47206342520622,50.69629230477933,85.6666773452989,56.876082727183444,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.100,xapp_1,30,2,no_action,no_action,1,-87.6862887256592,13.312910355574335,35.78821464907122,76.78490302407386,54.58119696896128,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.200,xapp_0,45,5,no_action,no_action,1,-78.87270555914833,18.75812338973406,49.022369089041796,86.08748044663179,55.753061154786835,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.300,xapp_2,5,4,no_action,no_action,1,-93.35812347248289,15.482967259834243,77.05686252082444,80.85808148810418,73.04546400057798,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.400,xapp_0,81,4,no_action,no_action,1,-99.49193526580295,13.63531226991405,72.22392219798205,77.42763246754922,72.47664882907696,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.500,xapp_0,98,2,no_action,no_action,1,-85.52859554733759,7.701750496319737,64.69908857093998,62.426113026875555,74.64779378915026,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.600,xapp_2,62,4,no_action,no_action,1,-83.85282693805618,17.83494582118497,71.66640584155434,84.70679956518399,67.9982570995922,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.700,xapp_1,93,2,handover,handover,1,-98.88095916022239,10.540243962747752,95.67194214651249,70.57203636030255,87.2957271105085,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.800,xapp_1,19,3,no_action,no_action,1,-86.5299971359323,19.237118755998193,74.22328541756801,86.77863993917586,67.87452395278581,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:40.900,xapp_1,89,4,no_action,no_action,1,-85.50569227125959,28.937081068453367,14.465139528338014,98.07723314373831,28.29548869571564,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.000,xapp_1,63,3,no_action,no_action,1,-101.89240137277075,18.927465029513904,54.26223604871896,86.33372583339451,58.20365299484558,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.100,xapp_2,93,3,no_action,no_action,1,-81.03186594723292,9.21791191663038,56.464155359986904,67.06056998116783,69.01416576336308,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.200,xapp_1,90,4,no_action,no_action,1,-84.58579829109809,22.581948340198558,56.90761304574375,91.19222027141424,55.87185818267332,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.300,xapp_1,10,4,no_action,no_action,1,-100.46253374422949,11.861617994255973,42.162892578938276,73.70000480620776,59.21982829521316,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.400,xapp_0,9,5,no_action,no_action,1,-96.04048671927586,16.112330448252692,62.59734914996996,81.93928683969494,65.18634412673228,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.500,xapp_0,91,5,no_action,no_action,1,-75.23957618967495,12.510112883449175,71.80238743604237,75.11935648015606,73.39108083457201,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.600,xapp_1,40,2,no_action,no_action,1,-92.98780269774942,15.747653845764885,63.59285911178487,81.3177419916583,66.04877571012754,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.700,xapp_2,36,2,no_action,no_action,1,-80.36342499836739,15.951185089280548,31.12810614569751,81.66628466605539,49.61286798356821,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.800,xapp_0,19,1,no_action,no_action,1,-92.31680575264839,26.045358348118967,60.31069154987681,95.14618216122244,54.10998742681944,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:41.900,xapp_0,37,3,no_action,no_action,1,-97.64278570173425,16.615125909920145,41.185811179781865,82.77485763791111,53.97777967997079,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.000,xapp_2,41,4,no_action,no_action,1,-86.38304895660616,23.706180841069564,38.96182215898256,92.53600212929669,45.77473023842171,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.100,xapp_1,10,5,no_action,no_action,1,-94.66354445977298,18.19342547070635,76.66506701702819,85.25080617383327,70.13910803780774,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.200,xapp_0,86,4,no_action,no_action,1,-93.08905870703529,18.06370025820979,63.12363690079937,85.05512535935733,63.49811819218989,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.300,xapp_0,38,2,no_action,no_action,1,-80.59092985601997,12.775925191251336,72.85941320539033,75.68154616697191,73.65378141144383,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.400,xapp_0,61,3,power_increase,power_increase,1,-106.6198716580879,20.201798662727665,63.53339991912496,88.12229512910517,61.56490129683482,2,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.500,xapp_1,45,1,no_action,no_action,1,-92.16033120475609,17.920322316900876,69.67314817651796,84.83729521572647,66.9162517713581,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.600,xapp_0,84,1,no_action,no_action,1,-95.38977088217686,16.268529967285286,63.061300874887095,82.2014673892764,65.26212047015827,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.700,xapp_2,4,5,no_action,no_action,1,-102.4191212708943,15.534223034849386,40.724721412873485,80.94766695697471,54.828137671587356,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.800,xapp_1,92,3,no_action,no_action,1,-93.6406550398123,19.46562698613772,62.67451499034653,87.10261921669047,61.87163050903554,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:42.900,xapp_0,70,1,no_action,no_action,1,-91.7366485175895,11.825235713623925,63.80705244120521,73.61826872199819,70.07829050697868,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.000,xapp_2,59,3,no_action,no_action,1,-89.05152245463454,11.317353503709583,56.90386155884541,72.45240815928008,67.13457727571313,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.100,xapp_0,4,4,handover,handover,1,-96.56817250150976,10.511064833560798,88.40017457326326,70.49898782699493,83.68902245307083,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.200,xapp_2,9,5,no_action,no_action,1,-80.96547557218265,19.043583163598058,12.51320855632153,86.50137070140542,37.21302111456271,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.300,xapp_0,78,5,no_action,no_action,1,-94.36309635970333,10.683291065705625,49.34995244577529,70.92749638103977,63.99168515718202,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.400,xapp_1,95,2,no_action,no_action,1,-94.99772933225344,15.275382747891825,50.32435716349151,80.49239133022597,59.88679583385393,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.500,xapp_1,25,1,no_action,no_action,1,-92.9945266438971,8.901093870454943,58.891393514935245,66.15175845193035,70.54460288701267,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.600,xapp_2,31,1,no_action,no_action,1,-77.79304861203615,9.773134158339047,75.12597836618033,68.58732239567624,77.78985502475112,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.700,xapp_1,91,2,no_action,no_action,1,-87.41596311279658,11.350516805834058,47.28238238816841,72.52999014708648,62.29067438825014,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.800,xapp_0,46,4,no_action,no_action,1,-94.25074004064022,11.027894493234799,63.990008263942315,71.76624425754903,70.96710963873636,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:43.900,xapp_0,79,4,no_action,no_action,1,-101.72769797205045,16.63577560611977,39.01849482277351,82.80866241047518,52.87347180526699,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.000,xapp_0,27,1,no_action,no_action,1,-81.58982942594263,14.43741727402389,35.48135706968592,78.96719000992802,53.30326126081907,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.100,xapp_1,82,4,no_action,no_action,1,-99.93200726442194,11.221508086673992,51.12939732376198,72.22700827996887,64.34319057520699,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.200,xapp_1,56,1,no_action,no_action,1,-72.37311248469359,9.957492432317357,67.69758524042999,69.07691554734724,73.89130018789763,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.300,xapp_1,69,4,no_action,no_action,1,-85.2784947285616,18.018567548154763,44.771775504762914,84.98673366819642,54.367320204226694,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.400,xapp_0,12,5,no_action,no_action,1,-98.88302713521021,12.120210824235919,57.41466047201616,74.2743799441781,66.58711941177216,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.500,xapp_1,95,2,no_action,no_action,1,-82.99002276072277,22.010421589285638,58.95230400000229,90.48431022539738,57.46573041071551,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.600,xapp_1,94,4,no_action,no_action,1,-96.7022900266488,10.574579560101906,72.50539374453886,70.6577576852589,75.67811731216753,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.700,xapp_2,73,4,no_action,no_action,1,-85.58650398458293,13.650069924093891,73.38479345025029,77.45671290933628,73.04232680103125,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.800,xapp_0,87,3,handover,handover,1,-98.88944029747942,9.708757942929806,91.23745342840854,68.4143850690921,85.90996877127446,1,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:44.900,xapp_1,46,2,power_increase,power_increase,1,-78.14405797131246,2.4944622461696824,48.89208593548983,36.10140920085412,71.95158072157523,2,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.000,xapp_2,8,1,no_action,no_action,1,-98.03362051253256,9.078430865192054,40.944332289740714,66.66398269191725,61.3937352796783,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.100,xapp_2,93,3,no_action,no_action,1,-90.43948621324131,3.8516658028876645,47.68016575163526,45.569603535458505,69.98841707292996,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.200,xapp_0,82,3,no_action,no_action,1,-63.117733531207975,4.627159009625457,79.67311322571612,49.84813461945337,85.2093976032326,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.300,xapp_0,59,2,no_action,no_action,1,-76.97770561892965,18.047523800090662,69.15870429740981,85.03063105576484,66.53182834861424,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.400,xapp_0,82,4,no_action,no_action,1,-86.61336284048355,13.187032239691549,80.0928581359857,76.53001842021168,76.8593968283013,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.500,xapp_2,33,5,no_action,no_action,1,-94.12586008407803,9.652572198972853,60.97587496429355,68.26259848920034,70.83536528317393,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.600,xapp_1,52,3,no_action,no_action,1,-90.49018611245259,18.12409597277709,75.83047121325608,85.14639291511578,69.79113963385095,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.700,xapp_1,45,2,no_action,no_action,1,-100.28598297135422,15.074134490680931,45.443126464334995,80.13338305675077,57.647428741486564,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.800,xapp_2,81,3,no_action,no_action,1,-80.6079034747766,7.609775387095983,72.37670239590267,62.119512018064654,78.57857581085536,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:45.900,xapp_1,79,4,no_action,no_action,1,-96.99618108534641,11.75555272367772,79.1147043456435,73.4610702010267,77.80179944914403,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.000,xapp_0,59,4,no_action,no_action,1,-103.90698007595215,13.854785273607732,82.02270151118128,77.8571169201768,77.15656548198291,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.100,xapp_0,47,4,no_action,no_action,1,-93.87585137799577,20.446713757530006,44.74993743973843,88.4536939581391,51.92825496233921,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.200,xapp_2,60,2,no_action,no_action,1,-83.42059821833946,6.827235282281169,47.950007770914084,59.37005624256302,67.14776860317588,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.300,xapp_0,60,2,no_action,no_action,1,-94.84178395463799,13.686230968198945,55.360744822800505,77.52784578408729,63.994141443201315,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.400,xapp_1,38,5,no_action,no_action,1,-83.84214572024024,17.39813602447826,77.79170469189425,84.02975408811022,71.49771632146886,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.500,xapp_0,7,2,no_action,no_action,1,-83.62175039387432,5.632124384558763,59.79898076012571,54.58942129259398,74.2673659955041,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.600,xapp_0,68,1,no_action,no_action,1,-84.41292441173893,12.780482832874847,40.48414282133679,75.69109064319333,57.46158857779355,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.700,xapp_1,62,3,no_action,no_action,1,-93.43347458934558,18.759684248650725,52.96085786230881,86.08975976682117,57.72074468250368,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.800,xapp_1,85,1,no_action,no_action,1,-77.6947128387413,18.653579086715272,44.78585678353693,85.93440317079862,53.739349305053196,0,0,20,20,0.05,0,0,0,0
2026-01-01 00:30:46.900,xapp_0,41,4,no_action,no_action,1,-80.10657352422524,12.257111530154026,56.90771261707209,74.57389138101982,66.19674477838203,0,0,20,20,0.05,0,0,0,0
